Time,Signal
3.927,0.10149860183272685
3.928,-0.18971283029897434
3.9290000000000003,-0.21982182393535443
3.93,-1.0058710820902008e-13
3.931,0.3587885844437365
3.932,0.6947838329697398
3.9330000000000003,0.8626035043609793
3.934,0.7911503804225577
3.935,0.5095254494940783
3.936,0.1317367646832135
3.9370000000000003,-0.19229713973520346
3.938,-0.3387384953824897
3.939,-0.25951356970085115
3.94,3.1605670817789677e-13
3.9410000000000003,0.32163547230315925
3.942,0.5642353989477006
3.943,0.6218282405500306
3.944,0.46643684997806467
3.9450000000000003,0.1583844403244902
3.946,-0.17962662989716704
3.947,-0.41365898942002344
3.948,-0.4537917752092291
3.9490000000000003,-0.29089168477381655
3.95,-1.0876968110592898e-13
3.951,0.2908916847740989
3.952,0.4537917752090055
3.9530000000000003,0.4136589894198952
3.954,0.1796266298972028
3.955,-0.1583844403247664
3.956,-0.4664368499782332
3.9570000000000003,-0.6218282405499992
3.958,-0.5642353989473421
3.959,-0.3216354723026874
3.96,3.4598696033296707e-13
3.9610000000000003,0.2595135697013439
3.962,0.338738495382383
3.963,0.19229713973534301
3.964,-0.1317367646832195
3.9650000000000003,-0.5095254494950222
3.966,-0.7911503804227156
3.967,-0.8626035043615236
3.968,-0.694783832970123
3.969,-0.35878858444421846
3.97,-1.3542862789940524e-13
3.971,0.219821823935346
3.972,0.18971283029880592
3.973,-0.10149860183267712
3.974,-0.555497389756164
3.975,-1.0000000000002012
3.976,-1.2570963443054826
3.977,-1.2179224214021072
3.978,-0.8931557438784845
3.979,-0.41699952977342214
3.98,3.8391081826533855e-13
3.981,0.15338114671734682
3.982,-0.06887923804671325
3.983,-0.6311851705229835
3.984,-1.3514022223461848
3.985,-1.962610505505253
3.986,-2.21607102620977
3.987,-1.9880081554552727
3.988,-1.3481401854059398
3.989,-0.5591304788487419
3.99,3.057282325768231e-13
3.991,-0.034791282414312286
3.992,-0.8700723038703034
3.993,-2.4525744378024603
3.994,-4.447706966787584
3.995,-6.313751514675028
3.996,-7.453814635683845
3.997,-7.39950492218591
3.998,-5.966958442775546
3.999,-3.332481514842418
4.0,-5.388445916248354e-13
4.001,3.332481514842923
4.002,5.96695844277476
4.003,7.399504922185439
4.0040000000000004,7.453814635683146
4.005,6.31375151467526
4.006,4.447706966786855
4.007,2.4525744378039533
4.008,0.8700723038709723
4.009,0.034791282414567526
4.01,5.688148324851663e-14
4.011,0.559130478848863
4.0120000000000005,1.3481401854063675
4.013,1.9880081554549949
4.014,2.2160710262092636
4.015,1.962610505505322
4.016,1.351402222345962
4.017,0.6311851705228292
4.018,0.06887923804683915
4.019,-0.15338114671706227
4.0200000000000005,6.232943856573671e-13
4.021,0.4169995297738549
4.022,0.89315574387934
4.023,1.217922421402654
4.024,1.2570963443057126
4.025,0.9999999999999205
4.026,0.5554973897561757
4.027,0.1014986018325974
4.0280000000000005,-0.18971283029915387
4.029,-0.21982182393556604
4.03,-7.095095639564774e-14
4.031,0.35878858444366424
4.032,0.6947838329697832
4.033,0.8626035043612028
4.034,0.7911503804224111
4.035,0.5095254494943534
4.0360000000000005,0.13173676468284445
4.037,-0.19229713973535723
4.038,-0.338738495382679
4.039,-0.25951356970114164
4.04,-8.140993758202867e-14
4.041,0.32163547230338974
4.042,0.5642353989476022
4.043,0.6218282405501965
4.0440000000000005,0.46643684997831125
4.045,0.15838444032482546
4.046,-0.17962662989739453
4.047,-0.4136589894199447
4.048,-0.45379177520908404
4.049,-0.29089168477396116
4.05,1.0797937174140705e-14
4.051,0.29089168477431177
4.0520000000000005,0.4537917752090168
4.053,0.4136589894199737
4.054,0.17962662989743927
4.055,-0.15838444032443116
4.056,-0.4664368499779319
4.057,-0.6218282405500555
4.058,-0.5642353989474405
4.059,-0.3216354723030409
4.0600000000000005,1.5713122090010858e-13
4.061,0.25951356970105377
4.062,0.3387384953825181
4.063,0.19229713973518947
4.064,-0.13173676468334683
4.065,-0.5095254494947474
4.066,-0.7911503804228619
4.067,-0.8626035043615742
4.0680000000000005,-0.6947838329697056
4.069,-0.35878858444405193
4.07,-1.7074052302660458e-13
4.071,0.21982182393513439
4.072,0.1897128302988179
4.073,-0.10149860183274273
4.074,-0.555497389755877
4.075,-1.0000000000000717
4.0760000000000005,-1.2570963443055458
4.077,-1.217922421402181
4.078,-0.893155743878253
4.079,-0.4169995297734136
4.08,-2.0939916903846444e-13
4.081,0.15338114671749958
4.082,-0.06887923804640605
4.083,-0.631185170522994
4.0840000000000005,-1.3514022223467395
4.085,-1.9626105055056504
4.086,-2.216071026209756
4.087,-1.988008155455401
4.088,-1.3481401854060313
4.089,-0.559130478848757
4.09,1.3732774156287571e-14
4.091,-0.034791282414608604
4.0920000000000005,-0.8700723038706167
4.093,-2.4525744378026473
4.094,-4.447706966787992
4.095,-6.313751514674696
4.096,-7.4538146356836466
4.097,-7.39950492218536
4.098,-5.966958442776666
4.099,-3.3324815148421014
4.1,-1.9520848958628536e-12
4.101,3.332481514842055
4.102,5.966958442776132
4.103,7.399504922184978
4.104,7.453814635683456
4.105,6.313751514674712
4.106,4.447706966787773
4.107,2.452574437802857
4.108,0.870072303871303
4.109,0.034791282414862845
4.11,1.8665975188307807e-13
4.111,0.5591304788490115
4.112,1.348140185405904
4.113,1.9880081554553355
4.114,2.2160710262092165
4.115,1.962610505504784
4.116,1.351402222346418
4.117,0.6311851705228398
4.118,0.06887923804636842
4.119,-0.15338114671724912
4.12,6.309481215831612e-13
4.121,0.41699952977397536
4.122,0.8931557438789661
4.123,1.2179224214027426
4.124,1.2570963443058862
4.125,0.9999999999997657
4.126,0.5554973897556952
4.127,0.10149860183252768
4.128,-0.18971283029887032
4.1290000000000004,-0.2198218239350862
4.13,-3.119871779858886e-13
4.131,0.3587885844441878
4.132,0.6947838329695244
4.133,0.8626035043614082
4.134,0.791150380422698
4.135,0.5095254494942603
4.136,0.13173676468292772
4.1370000000000005,-0.19229713973542684
4.138,-0.33873849538246825
4.139,-0.25951356970094097
4.14,-5.144418734399782e-15
4.141,0.32163547230308676
4.142,0.564235398948001
4.143,0.62182824055037
4.144,0.46643684997817614
4.1450000000000005,0.1583844403241214
4.146,-0.17962662989744782
4.147,-0.4136589894201306
4.148,-0.45379177520945235
4.149,-0.29089168477423727
4.15,7.352213659340237e-14
4.151,0.29089168477403565
4.152,0.4537917752093387
4.1530000000000005,0.41365898941984525
4.154,0.17962662989741318
4.155,-0.158384440324951
4.156,-0.4664368499776266
4.157,-0.6218282405503313
4.158,-0.5642353989478612
4.159,-0.32163547230290823
4.16,2.333967397477375e-13
4.1610000000000005,0.2595135697013498
4.162,0.33873849538272927
4.163,0.19229713973528872
4.164,-0.1317367646832347
4.165,-0.5095254494944365
4.166,-0.7911503804233464
4.167,-0.8626035043613687
4.168,-0.6947838329702454
4.1690000000000005,-0.3587885844443167
4.17,-4.991028394188068e-15
4.171,0.21982182393539929
4.172,0.18971283029865016
4.173,-0.10149860183281223
4.174,-0.5554973897557588
4.175,-0.9999999999999422
4.176,-1.257096344305627
4.1770000000000005,-1.2179224214024749
4.178,-0.8931557438786267
4.179,-0.41699952977360855
4.18,-2.4726457712230166e-13
4.181,0.1533811467174524
4.182,-0.06887923804680174
4.183,-0.6311851705229836
4.184,-1.3514022223462838
4.1850000000000005,-1.962610505505615
4.186,-2.216071026209735
4.187,-1.98800815545565
4.188,-1.348140185406097
4.189,-0.5591304788487848
4.19,4.335012968229399e-13
4.191,-0.03479128241422469
4.192,-0.8700723038701478
4.1930000000000005,-2.4525744378031766
4.194,-4.447706966787075
4.195,-6.313751514675105
4.196,-7.453814635683585
4.197,-7.399504922185999
4.198,-5.966958442775599
4.199,-3.33248151484297
4.2,-1.2525032503481505e-13
4.2010000000000005,3.3324815148436167
4.202,5.966958442775317
4.203,7.399504922185535
4.204,7.453814635683518
4.205,6.313751514675044
4.206,4.4477069667864795
4.207,2.4525744378033405
4.208,0.8700723038703791
4.2090000000000005,0.03479128241456264
4.21,-1.0478059502514488e-13
4.211,0.5591304788490248
4.212,1.3481401854058381
4.213,1.9880081554552862
4.214,2.2160710262093506
4.215,1.9626105055048104
4.216,1.351402222345921
4.2170000000000005,0.6311851705226958
4.218,0.0688792380466754
4.219,-0.15338114671738823
4.22,5.933047581042492e-13
4.221,0.41699952977398447
4.222,0.8931557438795408
4.223,1.2179224214028819
4.224,1.257096344305877
4.225,0.999999999999895
4.226,0.555497389755982
4.227,0.1014986018324372
4.228,-0.1897128302990383
4.229,-0.2198218239355212
4.23,-3.021129960108441e-13
4.231,0.35878858444411565
4.232,0.69478383296997
4.233,0.862603504360828
4.234,0.7911503804225516
4.235,0.5095254494941002
4.236,0.13173676468307105
4.237,-0.19229713973545015
4.238,-0.3387384953824387
4.239,-0.25951356970123113
4.24,-4.5230272867487285e-14
4.241,0.3216354723030659
4.242,0.5642353989479029
4.243,0.6218282405503183
4.244,0.46643684997848156
4.245,0.15838444032445653
4.246,-0.1796266298973569
4.247,-0.4136589894200521
4.248,-0.453791775209349
4.249,-0.2908916847741294
4.25,1.93089754873472e-13
4.251,0.2908916847743739
4.252,0.4537917752092624
4.253,0.41365898941992396
4.2540000000000004,0.17962662989699751
4.255,-0.15838444032461588
4.256,-0.4664368499782131
4.257,-0.6218282405502417
4.258,-0.5642353989475838
4.259,-0.3216354723024143
4.26,-1.2865379152664543e-13
4.261,0.25951356970105977
4.2620000000000005,0.3387384953825562
4.263,0.1922971397352653
4.264,-0.13173676468333062
4.265,-0.5095254494944488
4.266,-0.7911503804234927
4.267,-0.8626035043616571
4.268,-0.694783832970173
4.269,-0.35878858444438877
4.2700000000000005,2.675454716597205e-14
4.271,0.21982182393518757
4.272,0.1897128302989214
4.273,-0.1014986018324705
4.274,-0.5554973897554717
4.275,-1.0000000000006084
4.276,-1.2570963443054648
4.277,-1.2179224214023356
4.2780000000000005,-0.8931557438784303
4.279,-0.41699952977359966
4.28,2.961827904875931e-13
4.281,0.15338114671747627
4.282,-0.0688792380464951
4.283,-0.6311851705231204
4.284,-1.3514022223462505
4.285,-1.9626105055055887
4.2860000000000005,-2.216071026209602
4.287,-1.9880081554556988
4.288,-1.3481401854058146
4.289,-0.559130478849266
4.29,1.4161686070486687e-13
4.291,-0.03479128241452489
4.292,-0.8700723038697636
4.293,-2.4525744378026917
4.2940000000000005,-4.447706966788073
4.295,-6.313751514674775
4.296,-7.453814635683981
4.297,-7.399504922186225
4.298,-5.9669584427765585
4.299,-3.332481514841614
4.3,-1.0837432783863692e-12
4.301,3.332481514842748
4.3020000000000005,5.9669584427765106
4.303,7.399504922185252
4.304,7.453814635683473
4.305,6.3137515146758085
4.306,4.447706966787396
4.307,2.4525744378025855
4.308,0.8700723038710382
4.309,0.03479128241479046
4.3100000000000005,4.715293741136545e-13
4.311,0.5591304788489977
4.312,1.3481401854061212
4.313,1.9880081554550175
4.314,2.216071026209371
4.315,1.9626105055048455
4.316,1.3514022223459543
4.317,0.6311851705227065
4.3180000000000005,0.06887923804619067
4.319,-0.15338114671743575
4.32,4.760584037597132e-13
4.321,0.4169995297736431
4.322,0.8931557438791669
4.323,1.2179224214029998
4.324,1.2570963443060394
4.325,0.9999999999996833
4.3260000000000005,0.5554973897552211
4.327,0.10149860183236747
4.328,-0.1897128302990233
4.329,-0.2198218239353824
4.33,-3.394232925823687e-13
4.331,0.3587885844442763
4.332,0.6947838329700425
4.333,0.8626035043613254
4.3340000000000005,0.791150380422671
4.335,0.5095254494943551
4.336,0.1317367646829749
4.337,-0.19229713973525442
4.338,-0.33873849538222767
4.339,-0.25951356970141737
4.34,-3.3689266438063527e-13
4.341,0.32163547230317
4.3420000000000005,0.564235398948114
4.343,0.6218282405504918
4.344,0.4664368499782877
4.345,0.15838444032435894
4.346,-0.17962662989739675
4.347,-0.41365898942033186
4.348,-0.4537917752094688
4.349,-0.29089168477417504
4.3500000000000005,1.4212711657111769e-13
4.351,0.29089168477409777
4.352,0.45379177520938224
4.353,0.4136589894199454
4.354,0.17962662989695766
4.355,-0.1583844403244327
4.356,-0.46643684997790763
4.357,-0.6218282405502091
4.358,-0.5642353989475971
4.359,-0.3216354723026025
4.36,1.989662200961189e-13
4.361,0.25951356970122347
4.362,0.3387384953827668
4.363,0.19229713973512275
4.364,-0.13173676468318762
4.365,-0.5095254494944172
4.366,-0.7911503804232161
4.367,-0.8626035043614515
4.368,-0.6947838329704255
4.369,-0.3587885844440336
4.37,-1.0777794010477599e-14
4.371,0.21982182393494187
4.372,0.18971283029875363
4.373,-0.1014986018327968
4.374,-0.5554973897554285
4.375,-1.0000000000004794
4.376,-1.2570963443057495
4.377,-1.2179224214026083
4.378,-0.8931557438788039
4.3790000000000004,-0.416999529773352
4.38,2.588724939160685e-13
4.381,0.1533811467172661
4.382,-0.06887923804651952
4.383,-0.6311851705231101
4.384,-1.351402222346324
4.385,-1.9626105055052951
4.386,-2.216071026209581
4.3870000000000005,-1.9880081554552183
4.388,-1.3481401854058797
4.389,-0.5591304788484701
4.39,2.181044241574208e-13
4.391,-0.034791282414296854
4.392,-0.8700723038703413
4.393,-2.452574437801896
4.394,-4.447706966787154
4.3950000000000005,-6.313751514675756
4.396,-7.453814635683919
4.397,-7.399504922185773
4.398,-5.96695844277718
4.399,-3.332481514842482
4.4,4.020307792768213e-13
4.401,3.33248151484129
4.402,5.966958442775696
4.4030000000000005,7.399504922185511
4.404,7.453814635683535
4.405,6.313751514674509
4.406,4.447706966787874
4.407,2.452574437803069
4.408,0.8700723038704615
4.409,0.03479128241485108
4.41,1.8008902720543157e-13
4.4110000000000005,0.5591304788496416
4.412,1.3481401854060562
4.413,1.9880081554554991
4.414,2.216071026209363
4.415,1.9626105055048717
4.416,1.351402222345881
4.417,0.6311851705231637
4.418,0.06887923804649776
4.4190000000000005,-0.15338114671656256
4.42,4.387481071881886e-13
4.421,0.4169995297737984
4.422,0.8931557438792442
4.423,1.217922421402727
4.424,1.2570963443057543
4.425,0.9999999999998129
4.426,0.5554973897555078
4.4270000000000005,0.10149860183216453
4.428,-0.18971283029919095
4.429,-0.219821823935468
4.43,-1.1050210784878077e-13
4.431,0.3587885844440911
4.432,0.6947838329698333
4.433,0.8626035043610845
4.434,0.7911503804225247
4.4350000000000005,0.5095254494939319
4.436,0.13173676468311823
4.437,-0.1922971397353972
4.438,-0.3387384953824156
4.439,-0.25951356970122524
4.44,6.025712561130528e-13
4.441,0.32163547230314915
4.442,0.5642353989480156
4.4430000000000005,0.6218282405502974
4.444,0.46643684997859325
4.445,0.15838444032440546
4.446,-0.1796266298971464
4.447,-0.4136589894203103
4.448,-0.4537917752093054
4.449,-0.29089168477406735
4.45,2.6169473485118737e-13
4.4510000000000005,0.29089168477395233
4.452,0.4537917752092624
4.453,0.41365898941993906
4.454,0.179626629897646
4.455,-0.15838444032453017
4.456,-0.4664368499783992
4.457,-0.621828240550347
4.458,-0.5642353989474711
4.4590000000000005,-0.32163547230249834
4.46,-9.269617141702907e-14
4.461,0.2595135697016212
4.462,0.3387384953825793
4.463,0.1922971397353186
4.464,-0.13173676468350914
4.465,-0.5095254494944296
4.466,-0.7911503804235198
4.4670000000000005,-0.8626035043610378
4.468,-0.694783832970353
4.469,-0.3587885844437766
4.47,-3.72717302982398e-13
4.471,0.21982182393508087
4.472,0.18971283029876873
4.473,-0.10149860183245529
4.474,-0.5554973897556045
4.4750000000000005,-1.0000000000004634
4.476,-1.2570963443055871
4.477,-1.2179224214021147
4.478,-0.8931557438787265
4.479,-0.4169995297736936
4.48,5.136618751234225e-13
4.481,0.15338114671733205
4.482,-0.06887923804634821
4.483,-0.6311851705226527
4.484,-1.351402222346291
4.485,-1.9626105055055276
4.486,-2.216071026209589
4.487,-1.9880081554554865
4.488,-1.3481401854055965
4.489,-0.5591304788489515
4.49,1.9922382979467378e-13
4.491,-0.034791282414236124
4.492,-0.8700723038699576
4.493,-2.4525744378031336
4.494,-4.447706966786678
4.495,-6.3137515146749905
4.496,-7.453814635683962
4.497,-7.399504922186001
4.498,-5.966958442775711
4.499,-3.3324815148437343
4.5,-5.564621740747327e-13
4.501,3.3324815148429128
4.502,5.966958442775074
4.503,7.399504922185285
4.5040000000000004,7.453814635683436
4.505,6.313751514675275
4.506,4.447706966787315
4.507,2.4525744378038654
4.508,0.870072303871057
4.509,0.034791282414873725
4.51,2.5613250144813543e-13
4.511,0.5591304788491605
4.5120000000000005,1.3481401854061736
4.513,1.9880081554552311
4.514,2.2160710262095256
4.515,1.9626105055051655
4.516,1.351402222345914
4.517,0.6311851705226919
4.518,0.06887923804647333
4.519,-0.1533811467164965
4.5200000000000005,2.999634261659247e-13
4.521,0.4169995297734571
4.522,0.8931557438789898
4.523,1.2179224214024544
4.524,1.2570963443059169
4.525,0.9999999999998285
4.526,0.555497389755551
4.527,0.1014986018325067
4.5280000000000005,-0.18971283029896302
4.529,-0.21982182393532934
4.53,6.179770262892416e-14
4.531,0.3587885844439058
4.532,0.6947838329699061
4.533,0.8626035043608848
4.534,0.7911503804228013
4.535,0.5095254494943745
4.5360000000000005,0.1317367646827966
4.537,-0.19229713973520157
4.538,-0.33873849538219025
4.539,-0.25951356970106176
4.54,3.1079784229744234e-13
4.541,0.3216354723031215
4.542,0.5642353989480026
4.543,0.6218282405501595
4.5440000000000005,0.4664368499780066
4.545,0.1583844403243079
4.546,-0.17962662989745648
4.547,-0.41365898942028867
4.548,-0.4537917752094253
4.549,-0.2908916847740611
4.55,-7.348499775520709e-14
4.551,0.29089168477406013
4.5520000000000005,0.45379177520886926
4.553,0.4136589894199605
4.554,0.17962662989700906
4.555,-0.15838444032462756
4.556,-0.4664368499780938
4.557,-0.6218282405500872
4.558,-0.5642353989474842
4.559,-0.3216354723025191
4.5600000000000005,8.62649772084268e-14
4.561,0.25951356970178496
4.562,0.33873849538268275
4.563,0.1922971397355141
4.564,-0.13173676468336581
4.565,-0.5095254494943222
4.566,-0.7911503804232431
4.567,-0.8626035043612791
4.5680000000000005,-0.6947838329702389
4.569,-0.3587885844439618
4.57,1.892707891387369e-13
4.571,0.21982182393521987
4.572,0.18971283029860087
4.573,-0.10149860183283343
4.574,-0.5554973897555611
4.575,-1.0000000000003342
4.5760000000000005,-1.2570963443055423
4.577,-1.2179224214023874
4.578,-0.8931557438786032
4.579,-0.41699952977403465
4.58,4.757964670395854e-13
4.581,0.1533811467171895
4.582,-0.06887923804637264
4.583,-0.6311851705232362
4.5840000000000005,-1.3514022223467208
4.585,-1.9626105055052339
4.586,-2.216071026209427
4.587,-1.9880081554557547
4.588,-1.3481401854056623
4.589,-0.5591304788484849
4.59,2.756003709447652e-13
4.591,-0.03479128241431795
4.5920000000000005,-0.8700723038707527
4.593,-2.4525744378023377
4.594,-4.447706966787532
4.595,-6.313751514674226
4.596,-7.4538146356839015
4.597,-7.399504922185685
4.598,-5.966958442776332
4.599,-3.332481514842111
4.6000000000000005,1.4977460721965378e-12
4.601,3.332481514841661
4.602,5.96695844277534
4.603,7.399504922185059
4.604,7.453814635683497
4.605,6.313751514674297
4.606,4.447706966787792
4.607,2.4525744378027503
4.6080000000000005,0.8700723038702609
4.609,0.03479128241493479
4.61,3.0841720296386095e-13
4.611,0.5591304788491045
4.612,1.3481401854061084
4.613,1.988008155455228
4.614,2.2160710262095176
4.615,1.9626105055047922
4.616,1.3514022223463695
4.617,0.6311851705231492
4.618,0.06887923804640905
4.619,-0.15338114671654357
4.62,2.623200626870125e-13
4.621,0.4169995297742889
4.622,0.8931557438790674
4.623,1.21792242140278
4.624,1.2570963443058356
4.625,0.9999999999999578
4.626,0.5554973897556621
4.627,0.10149860183243731
4.628,-0.189712830299131
4.6290000000000004,-0.21982182393541505
4.63,-1.1639989576753282e-13
4.631,0.3587885844440246
4.632,0.6947838329696472
4.633,0.8626035043606438
4.634,0.791150380422332
4.635,0.5095254494946295
4.636,0.1317367646829397
4.6370000000000005,-0.1922971397354124
4.638,-0.33873849538237766
4.639,-0.25951356970131506
4.64,3.869523388426087e-13
4.641,0.32163547230310086
4.642,0.564235398948009
4.643,0.6218282405503328
4.644,0.46643684997831203
4.6450000000000005,0.15838444032435764
4.646,-0.17962662989720646
4.647,-0.4136589894202388
4.648,-0.4537917752093517
4.649,-0.2908916847737476
4.65,4.439865525505187e-13
4.651,0.2908916847737839
4.652,0.45379177520874925
4.6530000000000005,0.41365898942001045
4.654,0.1796266298972593
4.655,-0.15838444032444415
4.656,-0.4664368499779311
4.657,-0.621828240550225
4.658,-0.5642353989472452
4.659,-0.32163547230270717
4.66,-1.269046464637226e-13
4.6610000000000005,0.2595135697015315
4.662,0.338738495382617
4.663,0.19229713973513418
4.664,-0.13173676468347673
4.665,-0.5095254494943344
4.666,-0.7911503804232134
4.667,-0.8626035043610732
4.668,-0.6947838329701803
4.6690000000000005,-0.3587885844438432
4.67,1.9503714592266835e-13
4.671,0.21982182393513394
4.672,0.18971283029910446
4.673,-0.10149860183249126
4.674,-0.5554973897553532
4.675,-1.0000000000002047
4.676,-1.2570963443054768
4.6770000000000005,-1.2179224214020619
4.678,-0.8931557438787459
4.679,-0.4169995297729796
4.68,2.979319355505159e-13
4.681,0.153381146717255
4.682,-0.06887923804643659
4.683,-0.6311851705233097
4.684,-1.351402222346629
4.6850000000000005,-1.9626105055056065
4.686,-2.2160710262094345
4.687,-1.9880081554555102
4.688,-1.3481401854061266
4.689,-0.5591304788489939
4.69,3.789481842839982e-14
4.691,-0.03479128241393459
4.692,-0.8700723038703697
4.6930000000000005,-2.4525744378034524
4.694,-4.447706966787054
4.695,-6.3137515146750705
4.696,-7.4538146356835515
4.697,-7.399504922185968
4.698,-5.966958442775457
4.699,-3.3324815148431854
4.7,5.392531188449837e-13
4.7010000000000005,3.332481514843078
4.702,5.966958442774716
4.703,7.399504922185318
4.704,7.453814635683848
4.705,6.3137515146749275
4.706,4.447706966786938
4.707,2.452574437803009
4.708,0.8700723038708635
4.7090000000000005,0.034791282414562974
4.71,3.8534885562626494e-13
4.711,0.5591304788491465
4.712,1.3481401854056438
4.713,1.9880081554551516
4.714,2.216071026209038
4.715,1.9626105055050354
4.716,1.3514022223458149
4.7170000000000005,0.6311851705225656
4.718,0.06887923804639884
4.719,-0.15338114671668268
4.72,2.6808641947094397e-13
4.721,0.4169995297739475
4.722,0.8931557438791906
4.723,1.2179224214029187
4.724,1.2570963443056142
4.7250000000000005,0.9999999999999736
4.726,0.5554973897556087
4.727,0.10149860183264581
4.728,-0.18971283029906794
4.729,-0.21982182393527605
4.73,2.6173526347567614e-13
4.731,0.35878858444395223
4.732,0.6947838329697693
4.7330000000000005,0.8626035043610576
4.734,0.7911503804227741
4.735,0.5095254494940147
4.736,0.1317367646828289
4.737,-0.19229713973521
4.738,-0.33873849538212253
4.739,-0.2595135697016052
4.74,2.6859576147344767e-13
4.741,0.32163547230291256
4.742,0.5642353989482073
4.743,0.6218282405502816
4.744,0.4664368499783763
4.745,0.15838444032426016
4.746,-0.17962662989736256
4.747,-0.4136589894201601
4.748,-0.4537917752094418
4.749,-0.2908916847740238
4.75,-1.1856685549910779e-13
4.751,0.2908916847743798
4.752,0.4537917752088231
4.753,0.413658989420032
4.7540000000000004,0.17962662989699185
4.755,-0.15838444032424281
4.756,-0.4664368499779822
4.757,-0.6218282405502785
4.758,-0.5642353989470468
4.759,-0.32163547230279743
4.76,1.9415945237753664e-14
4.761,0.25951356970172346
4.7620000000000005,0.33873849538262846
4.763,0.19229713973530282
4.764,-0.13173676468332263
4.765,-0.5095254494938634
4.766,-0.7911503804231028
4.767,-0.8626035043613616
4.768,-0.6947838329704251
4.769,-0.3587885844441381
4.7700000000000005,1.8326197891752233e-13
4.771,0.2198218239351457
4.772,0.18971283029866082
4.773,-0.10149860183238557
4.774,-0.5554973897559093
4.775,-1.0000000000001892
4.776,-1.2570963443054612
4.777,-1.2179224214025093
4.7780000000000005,-0.8931557438787806
4.779,-0.4169995297731939
4.78,4.836654446261853e-13
4.781,0.15338114671709813
4.782,-0.06887923804653595
4.783,-0.6311851705232507
4.784,-1.3514022223463393
4.785,-1.9626105055050966
4.7860000000000005,-2.2160710262099426
4.787,-1.9880081554553681
4.788,-1.3481401854056814
4.789,-0.5591304788489924
4.79,1.8454847703726364e-13
4.791,-0.03479128241439
4.792,-0.8700723038696889
4.793,-2.452574437802884
4.7940000000000005,-4.447706966788055
4.795,-6.3137515146748715
4.796,-7.453814635683939
4.797,-7.399504922186194
4.798,-5.966958442776224
4.799,-3.3324815148417413
4.8,-1.1013608608362667e-12
4.801,3.3324815148420317
4.8020000000000005,5.966958442776234
4.803,7.39950492218509
4.804,7.453814635683556
4.805,6.313751514675393
4.806,4.4477069667877105
4.807,2.4525744378023093
4.808,0.8700723038711211
4.809,0.034791282414779134
4.8100000000000005,5.849601525097487e-13
4.811,0.5591304788490906
4.812,1.3481401854063324
4.813,1.9880081554549103
4.814,2.2160710262092564
4.815,1.962610505504854
4.816,1.3514022223464368
4.817,0.6311851705229391
4.8180000000000005,0.0688792380458999
4.819,-0.15338114671662062
4.82,1.0754136716602696e-13
4.821,0.41699952977417964
4.822,0.8931557438790481
4.823,1.217922421403001
4.824,1.2570963443054366
4.825,1.0000000000001026
4.8260000000000005,0.5554973897553829
4.827,0.10149860183240111
4.828,-0.1897128302990636
4.829,-0.21982182393571092
4.83,1.0529803636187222e-13
4.831,0.3587885844440962
4.832,0.6947838329695247
4.833,0.8626035043609003
4.8340000000000005,0.7911503804228952
4.835,0.5095254494945979
4.836,0.131736764682983
4.837,-0.19229713973504137
4.838,-0.33873849538243206
4.839,-0.25951356970072526
4.84,2.743621182573791e-13
4.841,0.32163547230302825
4.8420000000000005,0.5642353989482067
4.843,0.6218282405506818
4.844,0.46643684997812596
4.845,0.15838444032472895
4.846,-0.17962662989715505
4.847,-0.41365898942028057
4.848,-0.4537917752092232
4.849,-0.29089168477399097
4.8500000000000005,5.784418164176986e-14
4.851,0.29089168477389804
4.852,0.453791775208938
4.853,0.4136589894200542
4.854,0.17962662989726785
4.855,-0.15838444032449522
4.856,-0.46643684997831636
4.857,-0.6218282405503308
4.8580000000000005,-0.5642353989472798
4.859,-0.32163547230283007
4.86,4.4251513697828146e-13
4.861,0.259513569701405
4.862,0.33873849538256273
4.863,0.1922971397349954
4.864,-0.13173676468298245
4.865,-0.5095254494949863
4.866,-0.7911503804230835
4.867,-0.8626035043612397
4.868,-0.6947838329703029
4.869,-0.35878858444410067
4.87,-1.7856650775193557e-13
4.871,0.219821823935187
4.872,0.18971283029872443
4.873,-0.10149860183235238
4.874,-0.5554973897555258
4.875,-1.00000000000006
4.876,-1.2570963443054057
4.877,-1.2179224214021955
4.878,-0.8931557438783249
4.8790000000000004,-0.4169995297731657
4.88,1.432642623319929e-13
4.881,0.15338114671769498
4.882,-0.06887923804624352
4.883,-0.6311851705233238
4.884,-1.3514022223465623
4.885,-1.9626105055052407
4.886,-2.216071026209696
4.8870000000000005,-1.9880081554552975
4.888,-1.348140185406024
4.889,-0.5591304788488316
4.89,-1.770579650272692e-13
4.891,-0.03479128241400753
4.892,-0.8700723038705623
4.893,-2.452574437802172
4.894,-4.447706966787337
4.8950000000000005,-6.313751514675737
4.896,-7.453814635683714
4.897,-7.399504922185879
4.898,-5.966958442776894
4.899,-3.3324815148428146
4.9,1.2939078985998523e-12
4.901,3.332481514840958
4.902,5.9669584427755655
4.9030000000000005,7.3995049221855975
4.904,7.453814635683769
4.905,6.313751514674979
4.906,4.447706966788428
4.907,2.452574437803019
4.908,0.8700723038704521
4.909,0.034791282415162716
4.91,2.2290962123536582e-13
4.9110000000000005,0.559130478849404
4.912,1.3481401854057464
4.913,1.9880081554549807
4.914,2.216071026209051
4.915,1.9626105055050966
4.916,1.3514022223454767
4.917,0.6311851705230337
4.918,0.06887923804622142
4.9190000000000005,-0.1533811467168693
