Time,Signal
3.983,-0.5483463471694426
3.984,-1.1613697256773112
3.985,-0.7600735106666545
3.986,-0.43847271320824044
3.987,-1.2812496254780437
3.988,-2.633630350652064
3.989,-2.8495360146858077
3.99,-1.5388417685853295
3.991,-0.2108290732318716
3.992,-0.3750250833100417
3.993,-1.6420382647127136
3.994,-2.366999438913921
3.995,-1.896802246663427
3.996,-1.318228813561143
3.997,-1.727794125649923
3.998,-2.5006501416085465
3.999,-2.035982516054429
4.0,-4.5837322099205495e-12
4.001,2.03598251605641
4.002,2.5006501416095848
4.003,1.727794125647762
4.0040000000000004,1.3182288135573623
4.005,1.8968022466696173
4.006,2.3669994389081683
4.007,1.642038264711454
4.008,0.37502508331107354
4.009,0.21082907323155942
4.01,1.5388417685761615
4.011,2.8495360146911937
4.0120000000000005,2.6336303506518437
4.013,1.281249625475909
4.014,0.43847271320541303
4.015,0.7600735106733512
4.016,1.1613697256743731
4.017,0.548346347166811
4.018,-0.4512867256386508
4.019,-0.23353517114327704
4.0200000000000005,1.5388417685929512
4.021,3.2981955981960893
4.022,3.477038824293508
4.023,2.4130928468570563
4.024,1.7111452142845271
4.025,2.000000000001491
4.026,2.187021275160134
4.027,1.1891705445221334
4.0280000000000005,-0.33689381824937326
4.029,-0.74299528718312
4.03,0.36327126400076387
4.031,1.4750541541786268
4.032,1.0853703259841163
4.033,-0.41376697583149524
4.034,-1.3748269072639452
4.035,-1.1420395219167698
4.0360000000000005,-0.7995592602477913
4.037,-1.4413463593868872
4.038,-2.4401066433789267
4.039,-2.1927220239360246
4.04,-0.36327126400787463
4.041,1.4788585054739922
4.042,1.7640527694804677
4.043,0.8275543071677103
4.0440000000000005,0.2713626990467084
4.045,0.7212317420832489
4.046,1.0812639933591357
4.047,0.2650024922724916
4.048,-1.0744131698948955
4.049,-1.292367488248352
4.05,-9.260602698451543e-12
4.051,1.292367488248943
4.0520000000000005,1.0744131698937085
4.053,-0.26500249227403383
4.054,-1.0812639933609698
4.055,-0.7212317420784468
4.056,-0.27136269904965293
4.057,-0.8275543071672683
4.058,-1.7640527694799206
4.059,-1.4788585054749128
4.0600000000000005,0.36327126400739723
4.061,2.1927220239468714
4.062,2.440106643379797
4.063,1.4413463593840083
4.064,0.7995592602427063
4.065,1.1420395219211255
4.066,1.3748269072614037
4.067,0.41376697583012034
4.0680000000000005,-1.0853703259834342
4.069,-1.47505415416867
4.07,-0.363271264005177
4.071,0.7429952871895122
4.072,0.3368938182501753
4.073,-1.1891705445221452
4.074,-2.1870212751638394
4.075,-1.9999999999980003
4.0760000000000005,-1.7111452142862655
4.077,-2.413092846858596
4.078,-3.477038824294149
4.079,-3.2981955981863225
4.08,-1.5388417685907543
4.081,0.23353517114524824
4.082,0.45128672563924077
4.083,-0.5483463471667139
4.0840000000000005,-1.1613697256761406
4.085,-0.7600735106667024
4.086,-0.4384727132084527
4.087,-1.2812496254787518
4.088,-2.6336303506509964
4.089,-2.8495360146923527
4.09,-1.5388417685962916
4.091,-0.21082907323090938
4.0920000000000005,-0.37502508331043816
4.093,-1.6420382647144098
4.094,-2.366999438913425
4.095,-1.896802246662165
4.096,-1.318228813559005
4.097,-1.727794125648828
4.098,-2.5006501416094076
4.099,-2.035982516054318
4.1,-1.2157603155178097e-11
4.101,2.0359825160581675
4.102,2.5006501416097286
4.103,1.727794125646813
4.104,1.3182288135563247
4.105,1.8968022466669325
4.106,2.3669994389102924
4.107,1.642038264713664
4.108,0.3750250833107207
4.109,0.21082907323594924
4.11,1.5388417685873355
4.111,2.849536014695643
4.112,2.6336303506544025
4.113,1.281249625478015
4.114,0.4384727132057553
4.115,0.7600735106746682
4.116,1.1613697256734783
4.117,0.5483463471660168
4.118,-0.4512867256387234
4.119,-0.2335351711407676
4.12,1.5388417685855076
4.121,3.298195598192557
4.122,3.4770388242946484
4.123,2.4130928468579054
4.124,1.711145214284803
4.125,2.0000000000029083
4.126,2.187021275161228
4.127,1.189170544519679
4.128,-0.3368938182498691
4.1290000000000004,-0.7429952871872427
4.13,0.36327126399345705
4.131,1.4750541541720295
4.132,1.08537032598673
4.133,-0.41376697583214195
4.134,-1.3748269072640766
4.135,-1.1420395219163704
4.136,-0.7995592602474519
4.1370000000000005,-1.441346359384681
4.138,-2.4401066433794547
4.139,-2.192722023940643
4.14,-0.3632712640126511
4.141,1.4788585054793855
4.142,1.7640527694804262
4.143,0.8275543071634313
4.144,0.27136269904698584
4.1450000000000005,0.7212317420845894
4.146,1.0812639933583064
4.147,0.2650024922732708
4.148,-1.0744131698934904
4.149,-1.292367488245652
4.15,3.067562951424821e-13
4.151,1.2923674882533958
4.152,1.0744131698979373
4.1530000000000005,-0.2650024922732548
4.154,-1.0812639933606532
4.155,-0.7212317420784703
4.156,-0.2713626990493754
4.157,-0.8275543071698915
4.158,-1.7640527694801245
4.159,-1.4788585054706438
4.16,0.3632712639998923
4.1610000000000005,2.1927220239404996
4.162,2.4401066433792695
4.163,1.4413463593819271
4.164,0.7995592602436739
4.165,1.142039521921593
4.166,1.3748269072590151
4.167,0.4137669758307717
4.168,-1.0853703259838123
4.1690000000000005,-1.4750541541736182
4.17,-0.3632712640096458
4.171,0.7429952871864282
4.172,0.33689381825262243
4.173,-1.1891705445233023
4.174,-2.1870212751628615
4.175,-1.9999999999975486
4.176,-1.711145214287125
4.1770000000000005,-2.4130928468577464
4.178,-3.4770388242928343
4.179,-3.2981955981927324
4.18,-1.5388417685982354
4.181,0.23353517114954048
4.182,0.45128672563899463
4.183,-0.5483463471704515
4.184,-1.1613697256758453
4.1850000000000005,-0.7600735106685697
4.186,-0.4384727132081031
4.187,-1.2812496254765882
4.188,-2.6336303506515546
4.189,-2.849536014687903
4.19,-1.5388417685878464
4.191,-0.21082907322822408
4.192,-0.3750250833079031
4.1930000000000005,-1.6420382647135594
4.194,-2.3669994389136173
4.195,-1.8968022466648498
4.196,-1.3182288135599654
4.197,-1.7277941256485598
4.198,-2.5006501416093467
4.199,-2.035982516051932
4.2,-6.889287820649564e-13
4.2010000000000005,2.035982516055486
4.202,2.500650141609125
4.203,1.727794125646001
4.204,1.318228813556555
4.205,1.896802246670923
4.206,2.3669994389084743
4.207,1.6420382647129368
4.208,0.37502508331033635
4.2090000000000005,0.21082907322942335
4.21,1.538841768580011
4.211,2.8495360146908517
4.212,2.6336303506538443
4.213,1.2812496254773236
4.214,0.4384727132057481
4.215,0.7600735106741671
4.216,1.161369725674649
4.2170000000000005,0.5483463471685484
4.218,-0.4512867256394195
4.219,-0.23353517114541134
4.22,1.5388417685825742
4.221,3.298195598195105
4.222,3.477038824292727
4.223,2.413092846855493
4.224,1.7111452142832375
4.225,2.000000000006996
4.226,2.187021275161628
4.227,1.189170544523496
4.228,-0.3368938182501914
4.229,-0.7429952871845446
4.23,0.3632712640045127
4.231,1.4750541541765423
4.232,1.0853703259864338
4.233,-0.4137669758314907
4.234,-1.3748269072648154
4.235,-1.1420395219191888
4.236,-0.7995592602476368
4.237,-1.4413463593854696
4.238,-2.4401066433811875
4.239,-2.192722023938118
4.24,-0.36327126400402365
4.241,1.478858505480083
4.242,1.7640527694797075
4.243,0.8275543071661771
4.244,0.27136269904607313
4.245,0.7212317420877117
4.246,1.0812639933594417
4.247,0.26500249227386996
4.248,-1.0744131698956854
4.249,-1.2923674882411993
4.25,-2.4609066040588326e-12
4.251,1.292367488246846
4.252,1.0744131698977677
4.253,-0.26500249227395356
4.2540000000000004,-1.0812639933634611
4.255,-0.7212317420780769
4.256,-0.2713626990492993
4.257,-0.8275543071694085
4.258,-1.7640527694806805
4.259,-1.4788585054758554
4.26,0.3632712639951157
4.261,2.1927220239447776
4.2620000000000005,2.440106643379206
4.263,1.4413463593824356
4.264,0.7995592602430006
4.265,1.1420395219265744
4.266,1.3748269072600294
4.267,0.41376697583149025
4.268,-1.0853703259843157
4.269,-1.4750541541708577
4.2700000000000005,-0.3632712640013185
4.271,0.7429952871873744
4.272,0.33689381825231457
4.273,-1.1891705445239378
4.274,-2.1870212751647764
4.275,-1.9999999999972116
4.276,-1.7111452142879184
4.277,-2.413092846858514
4.2780000000000005,-3.477038824294928
4.279,-3.298195598188432
4.28,-1.5388417685862368
4.281,0.23353517115208033
4.282,0.45128672563847216
4.283,-0.5483463471695582
4.284,-1.16136972567674
4.285,-0.7600735106645232
4.2860000000000005,-0.4384727132069859
4.287,-1.281249625480744
4.288,-2.633630350651761
4.289,-2.8495360146852065
4.29,-1.538841768592442
4.291,-0.2108290732329967
4.292,-0.3750250833066662
4.293,-1.6420382647129894
4.2940000000000005,-2.366999438914244
4.295,-1.8968022466635885
4.296,-1.3182288135612998
4.297,-1.7277941256512468
4.298,-2.5006501416101243
4.299,-2.0359825160563654
4.3,-8.262799727322502e-12
4.301,2.0359825160561194
4.3020000000000005,2.5006501416090123
4.303,1.7277941256451332
4.304,1.3182288135578326
4.305,1.8968022466721848
4.306,2.366999438908779
4.307,1.6420382647108438
4.308,0.37502508330964357
4.309,0.21082907323386135
4.3100000000000005,1.5388417685914124
4.311,2.849536014693548
4.312,2.6336303506536383
4.313,1.28124962547611
4.314,0.43847271320490755
4.315,0.7600735106732097
4.316,1.16136972567263
4.317,0.5483463471672333
4.3180000000000005,-0.45128672563949246
4.319,-0.2335351711428717
4.32,1.5388417685893427
4.321,3.2981955981994067
4.322,3.477038824293868
4.323,2.413092846856343
4.324,1.7111452142835684
4.325,2.00000000000506
4.3260000000000005,2.187021275159845
4.327,1.1891705445199174
4.328,-0.3368938182504997
4.329,-0.7429952871817798
4.33,0.3632712639972607
4.331,1.475054154170607
4.332,1.0853703259859304
4.333,-0.4137669758307724
4.3340000000000005,-1.3748269072637564
4.335,-1.1420395219178452
4.336,-0.7995592602483103
4.337,-1.4413463593849618
4.338,-2.4401066433771263
4.339,-2.192722023942737
4.34,-0.36327126400880017
4.341,1.4788585054772974
4.3420000000000005,1.764052769479672
4.343,0.827554307164841
4.344,0.2713626990472733
4.345,0.7212317420881049
4.346,1.08126399335859
4.347,0.26500249226998496
4.348,-1.0744131698942534
4.349,-1.2923674882477498
4.3500000000000005,1.4221105034543904e-12
4.351,1.2923674882512988
4.352,1.0744131698971742
4.353,-0.26500249227465267
4.354,-1.0812639933631225
4.355,-0.7212317420799197
4.356,-0.2713626990490221
4.357,-0.8275543071666629
4.358,-1.764052769478456
4.359,-1.4788585054715861
4.36,0.3632712640037432
4.361,2.1927220239473026
4.362,2.4401066433786776
4.363,1.441346359383321
4.364,0.7995592602439402
4.365,1.1420395219228467
4.366,1.3748269072604142
4.367,0.4137669758291984
4.368,-1.085370325984655
4.369,-1.4750541541669353
4.37,-0.3632712640058421
4.371,0.7429952871860428
4.372,0.3368938182519924
4.373,-1.1891705445219394
4.374,-2.1870212751631866
4.375,-1.9999999999967613
4.376,-1.7111452142879955
4.377,-2.413092846859282
4.378,-3.4770388242924906
4.3790000000000004,-3.298195598194841
4.38,-1.538841768593718
4.381,0.23353517114743638
4.382,0.45128672563777594
4.383,-0.5483463471703528
4.384,-1.161369725675569
4.385,-0.7600735106650244
4.386,-0.43847271320663583
4.3870000000000005,-1.281249625478132
4.388,-2.633630350652319
4.389,-2.8495360146881605
4.39,-1.5388417685979472
4.391,-0.21082907323031186
4.392,-0.3750250833084786
4.393,-1.6420382647137155
4.394,-2.3669994389133118
4.3950000000000005,-1.8968022466671826
4.396,-1.3182288135610691
4.397,-1.7277941256471159
4.398,-2.5006501416076112
4.399,-2.0359825160539797
4.4,3.205874645790638e-12
4.401,2.035982516062077
4.402,2.500650141608408
4.4030000000000005,1.727794125647445
4.404,1.3182288135580633
4.405,1.8968022466717733
4.406,2.3669994389097107
4.407,1.6420382647101173
4.408,0.37502508330765727
4.409,0.2108290732376702
4.41,1.5388417685840883
4.4110000000000005,2.8495360146887556
4.412,2.63363035065308
4.413,1.281249625477424
4.414,0.4384727132052576
4.415,0.7600735106727083
4.416,1.1613697256749915
4.417,0.548346347166439
4.418,-0.45128672563724537
4.4190000000000005,-0.23353517114630662
4.42,1.5388417685800428
4.421,3.2981955981929967
4.422,3.4770388242931887
4.423,2.4130928468555757
4.424,1.7111452142834915
4.425,2.000000000004601
4.426,2.187021275160244
4.4270000000000005,1.1891705445219156
4.428,-0.33689381825082165
4.429,-0.7429952871837396
4.43,0.36327126399284665
4.431,1.4750541541751208
4.432,1.0853703259856347
4.433,-0.4137669758301208
4.434,-1.374826907263371
4.4350000000000005,-1.1420395219183896
4.436,-0.7995592602473709
4.437,-1.4413463593853741
4.438,-2.440106643377654
4.439,-2.1927220239402123
4.44,-0.3632712640031285
4.441,1.4788585054797474
4.442,1.7640527694789532
4.4430000000000005,0.827554307166289
4.444,0.27136269904755095
4.445,0.7212317420862623
4.446,1.0812639933577382
4.447,0.2650024922705838
4.448,-1.0744131698964487
4.449,-1.2923674882404197
4.45,-1.3455523957469239e-12
4.4510000000000005,1.2923674882447482
4.452,1.0744131698969612
4.453,-0.26500249227255046
4.454,-1.0812639933623458
4.455,-0.7212317420804358
4.456,-0.27136269905050014
4.457,-0.8275543071679985
4.458,-1.7640527694783181
4.4590000000000005,-1.4788585054761236
4.46,0.3632712639953287
4.461,2.19272202394383
4.462,2.440106643379795
4.463,1.4413463593838287
4.464,0.7995592602444581
4.465,1.1420395219241908
4.466,1.374826907260283
4.4670000000000005,0.41376697582861865
4.468,-1.0853703259851581
4.469,-1.4750541541717657
4.47,-0.3632712640103656
4.471,0.7429952871881128
4.472,0.3368938182515102
4.473,-1.1891705445212768
4.474,-2.1870212751633415
4.4750000000000005,-1.9999999999986973
4.476,-1.7111452142864745
4.477,-2.4130928468573147
4.478,-3.4770388242913493
4.479,-3.298195598188787
4.48,-1.5388417685877838
4.481,0.2335351711499768
4.482,0.4512867256380281
4.483,-0.5483463471716673
4.484,-1.161369725676464
4.485,-0.7600735106668917
4.486,-0.4384727132074768
4.487,-1.281249625479345
4.488,-2.6336303506523513
4.489,-2.8495360146854636
4.49,-1.5388417685885925
4.491,-0.21082907322650268
4.492,-0.37502508330724205
4.493,-1.6420382647115677
4.494,-2.3669994389141973
4.495,-1.896802246665921
4.496,-1.3182288135609828
4.497,-1.727794125646686
4.498,-2.500650141607574
4.499,-2.0359825160515275
4.5,-5.277491001239836e-12
4.501,2.0359825160558245
4.502,2.5006501416105733
4.503,1.7277941256452791
4.5040000000000004,1.3182288135581506
4.505,1.8968022466730352
4.506,2.366999438910275
4.507,1.642038264710688
4.508,0.3750250833088943
4.509,0.21082907323465028
4.51,1.5388417685794928
4.511,2.849536014692577
4.5120000000000005,2.6336303506528305
4.513,1.2812496254762114
4.514,0.43847271320518433
4.515,0.7600735106740262
4.516,1.1613697256740967
4.517,0.5483463471686297
4.518,-0.45128672563794114
4.519,-0.23353517114376665
4.5200000000000005,1.5388417685895406
4.521,3.298195598195545
4.522,3.477038824296205
4.523,2.4130928468561055
4.524,1.7111452142826313
4.525,2.000000000002665
4.526,2.187021275159453
4.527,1.1891705445199823
4.5280000000000005,-0.336893818251521
4.529,-0.7429952871827943
4.53,0.3632712639984454
4.531,1.4750541541790052
4.532,1.0853703259851308
4.533,-0.4137669758311484
4.534,-1.3748269072623573
4.535,-1.1420395219193198
4.5360000000000005,-0.799559260246853
4.537,-1.4413463593848659
4.538,-2.4401066433778915
4.539,-2.192722023939506
4.54,-0.363271264007905
4.541,1.4788585054752086
4.542,1.7640527694811776
4.543,0.8275543071649534
4.5440000000000005,0.27136269904756083
4.545,0.721231742087565
4.546,1.0812639933600638
4.547,0.265002492271183
4.548,-1.0744131698970092
4.549,-1.292367488248009
4.55,-5.9322046984940955e-12
4.551,1.2923674882485727
4.5520000000000005,1.0744131698965311
4.553,-0.2650024922748947
4.554,-1.0812639933616484
4.555,-0.721231742080952
4.556,-0.2713626990514135
4.557,-0.8275543071665508
4.558,-1.7640527694790364
4.559,-1.4788585054754266
4.5600000000000005,0.36327126400122767
4.561,2.192722023946355
4.562,2.4401066433806817
4.563,1.441346359384338
4.564,0.7995592602442728
4.565,1.1420395219222823
4.566,1.3748269072594774
4.567,0.4137669758292698
4.5680000000000005,-1.0853703259856282
4.569,-1.4750541541690043
4.57,-0.36327126400181103
4.571,0.7429952871908776
4.572,0.33689381825101405
4.573,-1.1891705445248182
4.574,-2.1870212751641325
4.575,-1.9999999999973375
4.5760000000000005,-1.7111452142865509
4.577,-2.4130928468567845
4.578,-3.4770388242930963
4.579,-3.298195598186239
4.58,-1.5388417685907172
4.581,0.23353517114708633
4.582,0.45128672564027517
4.583,-0.5483463471676577
4.5840000000000005,-1.1613697256755908
4.585,-0.7600735106673924
4.586,-0.4384727132075499
4.587,-1.2812496254787393
4.588,-2.6336303506529095
4.589,-2.849536014692008
4.59,-1.5388417685913693
4.591,-0.21082907323065825
4.5920000000000005,-0.3750250833094021
4.593,-1.64203826471394
4.594,-2.366999438911815
4.595,-1.896802246661021
4.596,-1.3182288135619427
4.597,-1.7277941256469695
4.598,-2.5006501416083506
4.599,-2.0359825160559604
4.6000000000000005,4.144820292884215e-12
4.601,2.0359825160582763
4.602,2.5006501416102944
4.603,1.7277941256457086
4.604,1.318228813556066
4.605,1.896802246669441
4.606,2.3669994389112077
4.607,1.6420382647123877
4.6080000000000005,0.37502508330708184
4.609,0.21082907323733524
4.61,1.538841768590666
4.611,2.8495360146934554
4.612,2.633630350652272
4.613,1.2812496254771457
4.614,0.43847271320434356
4.615,0.760073510673978
4.616,1.1613697256732014
4.617,0.5483463471691337
4.618,-0.45128672563784045
4.619,-0.2335351711412268
4.62,1.5388417685847882
4.621,3.298195598192032
4.622,3.4770388242955264
4.623,2.413092846858253
4.624,1.7111452142830281
4.625,2.000000000004025
4.626,2.187021275159299
4.627,1.1891705445188259
4.628,-0.3368938182520167
4.6290000000000004,-0.7429952871876302
4.63,0.3632712639939219
4.631,1.4750541541723556
4.632,1.0853703259864464
4.633,-0.41376697583344
4.634,-1.3748269072643078
4.635,-1.1420395219143393
4.636,-0.7995592602459141
4.6370000000000005,-1.4413463593828633
4.638,-2.440106643378593
4.639,-2.192722023940553
4.64,-0.3632712640126816
4.641,1.478858505475906
4.642,1.7640527694814667
4.643,0.8275543071654367
4.644,0.2713626990455239
4.6450000000000005,0.7212317420839037
4.646,1.0812639933580879
4.647,0.265002492273285
4.648,-1.0744131698954034
4.649,-1.2923674882453087
4.65,3.4077806196566974e-12
4.651,1.292367488254778
4.652,1.0744131698959702
4.6530000000000005,-0.26500249227279293
4.654,-1.0812639933625001
4.655,-0.7212317420773375
4.656,-0.2713626990508382
4.657,-0.8275543071678866
4.658,-1.7640527694790955
4.659,-1.4788585054729109
4.66,0.3632712639964512
4.6610000000000005,2.192722023939983
4.662,2.4401066433817995
4.663,1.4413463593837905
4.664,0.7995592602433932
4.665,1.1420395219236255
4.666,1.3748269072606032
4.667,0.4137669758299217
4.668,-1.0853703259861316
4.6690000000000005,-1.475054154172149
4.67,-0.3632712640063346
4.671,0.7429952871860402
4.672,0.3368938182508655
4.673,-1.1891705445241552
4.674,-2.1870212751642875
4.675,-1.999999999994158
4.676,-1.7111452142874106
4.6770000000000005,-2.4130928468546364
4.678,-3.477038824291956
4.679,-3.2981955981932556
4.68,-1.5388417685954696
4.681,0.23353517114962574
4.682,0.4512867256400287
4.683,-0.5483463471689731
4.684,-1.16136972567761
4.6850000000000005,-0.7600735106674406
4.686,-0.43847271320951486
4.687,-1.2812496254792443
4.688,-2.633630350653468
4.689,-2.8495360146893107
4.69,-1.5388417685874711
4.691,-0.21082907322797328
4.692,-0.3750250833081651
4.6930000000000005,-1.6420382647148362
4.694,-2.3669994389127016
4.695,-1.8968022466627967
4.696,-1.318228813560522
4.697,-1.7277941256494835
4.698,-2.500650141608464
4.699,-2.0359825160518223
4.7,-7.005665470545461e-13
4.7010000000000005,2.035982516053843
4.702,2.500650141609864
4.703,1.7277941256480207
4.704,1.3182288135569245
4.705,1.8968022466707026
4.706,2.366999438908266
4.707,1.6420382647129586
4.708,0.3750250833083185
4.7090000000000005,0.21082907322977118
4.71,1.5388417685860705
4.711,2.849536014692235
4.712,2.633630350651713
4.713,1.2812496254759322
4.714,0.43847271320502246
4.715,0.7600735106752962
4.716,1.1613697256731819
4.7170000000000005,0.5483463471657852
4.718,-0.45128672563853645
4.719,-0.2335351711476229
4.72,1.5388417685763975
4.721,3.298195598194582
4.722,3.477038824295251
4.723,2.413092846856187
4.724,1.7111452142830599
4.7250000000000005,2.000000000002088
4.726,2.187021275159764
4.727,1.1891705445226428
4.728,-0.33689381824956965
4.729,-0.7429952871831794
4.73,0.36327126400793347
4.731,1.4750541541751172
4.732,1.0853703259845053
4.7330000000000005,-0.41376697583142386
4.734,-1.374826907263294
4.735,-1.142039521915793
4.736,-0.7995592602467935
4.737,-1.441346359385117
4.738,-2.440106643378483
4.739,-2.1927220239380283
4.74,-0.3632712640013254
4.741,1.4788585054819272
4.742,1.7640527694807475
4.743,0.8275543071676612
4.744,0.27136269904699173
4.745,0.7212317420852062
4.746,1.081263993358033
4.747,0.26500249227128814
4.748,-1.0744131698946553
4.749,-1.2923674882426082
4.75,-4.816850490182186e-12
4.751,1.292367488247189
4.752,1.0744131698954105
4.753,-0.26500249227478956
4.7540000000000004,-1.0812639933625552
4.755,-0.7212317420778537
4.756,-0.27136269904993504
4.757,-0.8275543071703463
4.758,-1.764052769479814
4.759,-1.478858505475763
4.76,0.36327126399349363
4.761,2.192722023942508
4.7620000000000005,2.4401066433800898
4.763,1.4413463593842997
4.764,0.7995592602433486
4.765,1.1420395219231494
4.766,1.3748269072597976
4.767,0.41376697583193756
4.768,-1.0853703259833443
4.769,-1.4750541541693885
4.7700000000000005,-0.3632712639952789
4.771,0.7429952871904915
4.772,0.33689381825016673
4.773,-1.1891705445234932
4.774,-2.1870212751625804
4.775,-1.9999999999960942
4.776,-1.7111452142864525
4.777,-2.4130928468596453
4.7780000000000005,-3.47703882429405
4.779,-3.2981955981895834
4.78,-1.5388417685896103
4.781,0.2335351711503464
4.782,0.4512867256393326
4.783,-0.5483463471675587
4.784,-1.1613697256785047
4.785,-0.7600735106679419
4.7860000000000005,-0.43847271320883596
4.787,-1.2812496254786387
4.788,-2.633630350650905
4.789,-2.8495360146831104
4.79,-1.538841768592067
4.791,-0.2108290732344984
4.792,-0.37502508330839945
4.793,-1.6420382647142653
4.7940000000000005,-2.3669994389127
4.795,-1.8968022466633538
4.796,-1.3182288135604348
4.797,-1.7277941256508726
4.798,-2.500650141608894
4.799,-2.035982516055132
4.8,-5.545953386993307e-12
4.801,2.035982516057982
4.8020000000000005,2.500650141609902
4.803,1.727794125648451
4.804,1.3182288135575737
4.805,1.8968022466719645
4.806,2.3669994389091986
4.807,1.642038264712511
4.808,0.37502508331067985
4.809,0.21082907323245625
4.8100000000000005,1.5388417685917875
4.811,2.8495360146931112
4.812,2.633630350651334
4.813,1.2812496254739427
4.814,0.43847271320418213
4.815,0.7600735106734287
4.816,1.161369725674668
4.817,0.5483463471662896
4.8180000000000005,-0.4512867256387826
4.819,-0.23353517114045386
4.82,1.5388417685858953
4.821,3.298195598197131
4.822,3.4770388242949197
4.823,2.413092846858155
4.824,1.7111452142822008
4.825,2.00000000000163
4.8260000000000005,2.18702127515961
4.827,1.1891705445214862
4.828,-0.3368938182497043
4.829,-0.7429952871804153
4.83,0.363271263999772
4.831,1.475054154171973
4.832,1.0853703259858212
4.833,-0.41376697583077227
4.8340000000000005,-1.3748269072628632
4.835,-1.1420395219143813
4.836,-0.7995592602468381
4.837,-1.4413463593872042
4.838,-2.440106643379185
4.839,-2.1927220239438823
4.84,-0.36327126401155907
4.841,1.478858505477389
4.8420000000000005,1.764052769480538
4.843,0.8275543071655486
4.844,0.27136269904551336
4.845,0.7212317420865092
4.846,1.0812639933595622
4.847,0.2650024922733901
4.848,-1.0744131698933965
4.849,-1.2923674882456533
4.8500000000000005,8.851560208768936e-13
4.851,1.29236748824989
4.852,1.0744131698953812
4.853,-0.26500249227600947
4.854,-1.0812639933634072
4.855,-0.7212317420796961
4.856,-0.2713626990508482
4.857,-0.8275543071681216
4.8580000000000005,-1.7640527694796762
4.859,-1.4788585054721217
4.86,0.36327126400644144
4.861,2.1927220239496625
4.862,2.440106643381207
4.863,1.4413463593864821
4.864,0.7995592602448501
4.865,1.1420395219235142
4.866,1.3748269072589927
4.867,0.4137669758299931
4.868,-1.085370325983814
4.869,-1.475054154168446
4.87,-0.3632712640088973
4.871,0.7429952871856549
4.872,0.3368938182496709
4.873,-1.1891705445240905
4.874,-2.1870212751615523
4.875,-1.999999999994734
4.876,-1.7111452142859669
4.877,-2.413092846859115
4.878,-3.47703882429291
4.8790000000000004,-3.298195598192488
4.88,-1.5388417685943625
4.881,0.23353517114628752
4.882,0.45128672563898364
4.883,-0.5483463471688738
4.884,-1.1613697256785243
4.885,-0.7600735106684412
4.886,-0.4384727132096763
4.8870000000000005,-1.2812496254765482
4.888,-2.6336303506511154
4.889,-2.8495360146896536
4.89,-1.5388417685984817
4.891,-0.2108290732283078
4.892,-0.3750250833105594
4.893,-1.6420382647136946
4.894,-2.366999438911206
4.8950000000000005,-1.8968022466628554
4.896,-1.3182288135615492
4.897,-1.7277941256493372
4.898,-2.500650141609672
4.899,-2.0359825160544984
4.9,4.657527754822633e-13
4.901,2.0359825160615586
4.902,2.5006501416091247
4.9030000000000005,1.7277941256481666
4.904,1.3182288135584326
4.905,1.896802246670189
4.906,2.3669994389106925
4.907,1.6420382647130818
4.908,0.3750250833103387
4.909,0.2108290732386463
4.91,1.5388417685835538
4.9110000000000005,2.8495360146873474
4.912,2.633630350654066
4.913,1.2812496254760335
4.914,0.43847271320334125
4.915,0.7600735106729278
4.916,1.1613697256731599
4.917,0.5483463471667934
4.918,-0.4512867256391313
4.9190000000000005,-0.2335351711468493
4.92,1.538841768582962
4.921,3.29819559819535
4.922,3.477038824294242
4.923,2.4130928468557418
4.924,1.7111452142845054
4.925,2.0000000000011706
4.926,2.187021275158819
4.9270000000000005,1.1891705445227077
4.928,-0.33689381825020004
4.929,-0.7429952871870708
4.93,0.3632712639897916
4.931,1.4750541541747337
4.932,1.0853703259862582
4.933,-0.41376697583271693
4.934,-1.3748269072618493
4.9350000000000005,-1.1420395219162895
4.936,-0.799559260245337
4.937,-1.4413463593852014
4.938,-2.4401066433798864
4.939,-2.192722023937246
4.94,-0.363271264000203
4.941,1.4788585054792107
4.942,1.7640527694801669
4.9430000000000005,0.8275543071695922
4.944,0.2713626990446
4.945,0.7212317420828477
4.946,1.0812639933604848
4.947,0.265002492273989
4.948,-1.074413169895245
4.949,-1.2923674882429528
4.95,-1.8825068783244216e-12
4.9510000000000005,1.2923674882468443
4.952,1.074413169897764
4.953,-0.2650024922725366
4.954,-1.0812639933630022
4.955,-0.7212317420802123
4.956,-0.2713626990508383
4.957,-0.8275543071702346
4.958,-1.764052769480395
4.9590000000000005,-1.4788585054784793
4.96,0.3632712639962079
4.961,2.1927220239432916
4.962,2.4401066433805063
4.963,1.4413463593814517
4.964,0.7995592602448052
4.965,1.1420395219248576
4.966,1.3748269072612422
4.9670000000000005,0.4137669758315614
4.968,-1.0853703259843175
4.969,-1.4750541541697713
4.97,-0.36327126401342086
4.971,0.7429952871866007
4.972,0.33689381825247944
4.973,-1.1891705445234282
4.974,-2.187021275166279
4.9750000000000005,-1.9999999999984903
4.976,-1.711145214285008
4.977,-2.4130928468569683
4.978,-3.4770388242932406
4.979,-3.298195598189939
4.98,-1.538841768583046
4.981,0.2335351711523329
4.982,0.4512867256387375
4.9830000000000005,-0.5483463471679882
4.984,-1.1613697256770386
4.985,-0.7600735106703087
4.986,-0.43847271321051684
4.987,-1.281249625478538
4.988,-2.6336303506517127
4.989,-2.849536014686956
4.99,-1.5388417685945839
4.9910000000000005,-0.21082907323483313
